ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
KO,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,55.0,5.14,0.0,88.999985,0.17315172,True,2023-02-24,0.2089394288809066,0.21774485920156753,0.2078902827841895,0.19754471808547577,0.10225604264119752,-0.0017557778181853119,1.0421434593165273,15537866.1,8.6
AI,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,20.0,5.15,0.0,46.000053,0.089320496,True,2023-02-24,1.2960936911431682,1.039737548146929,0.9690882013394282,0.8928660117419569,0.1644944868249939,0.006060726466002289,0.8022086329498832,23888699.766666666,22.98
MRK,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,100.0,10.7699995,0.0,269.99997,0.25069636,True,2023-02-24,0.39132576090142585,0.27935529180935453,0.25599800263132366,0.23028368513762493,0.2130919810598082,-0.00045757779368647865,0.7138689034063452,9065324.233333332,10.63
WFC,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,45.0,3.04,0.0,12.999988,0.042763118,True,2023-02-24,0.2689525442625342,0.30400028824806213,0.3314122813088553,0.3567240181846112,-0.14779977587397428,-0.0010076550642649329,1.1303120001397593,20039368.3,9.28
JPM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,130.0,12.83,0.0,-97.00003,-0.07560407,False,2023-02-24,0.2317519714930482,0.27627686517579214,0.2814025729894638,0.2864365722787825,-0.03546930834342667,-0.0001527076738852045,1.1921230416979627,10371433.166666666,8.03
IEF,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,85.0,10.44,0.0,37.999916,0.03639839,True,2023-02-24,0.08459563118390503,0.1121498601777213,0.11274185457399913,0.1133307566712898,-0.010419911842586893,-0.002092737692689139,1.3257169266095465,8997280.5,10.95
SOXS,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,40.0,17.77,0.0,-53.00007,-0.029825587,False,2023-02-24,1.0026651604978751,1.2555485623223441,1.2837639025279455,1.3113723050750519,-0.04256895050830958,0.0006254240318580894,1.2522112184479406,5875548.5,78.35
AAL,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,16.0,1.47,0.0,16.000008,0.10884359,True,2023-02-24,0.39717034342911356,0.42210700256483896,0.4358615790094648,0.44919518085012317,-0.06030380431512765,0.0005676430684548842,1.0627858034928432,27296326.933333334,9.34
PLUG,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,15.0,2.56,0.0,13.000011,0.050781295,True,2023-02-24,0.7250253254407152,0.7699268460273743,0.7216003452028547,0.6697960646048153,0.14949443078862645,0.0026528575685289177,1.061930968493225,17111395.9,17.13
SBUX,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,95.0,8.36,0.0,21.999931,0.02631571,True,2023-02-24,0.22996494852327598,0.2954145755086626,0.2947487235069275,0.2940813639028544,0.004533478722060896,-0.0020991110801696776,1.2846069690432067,6836683.1,8.26
NCLH,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,16.0,2.08,0.0,45.999992,0.22115381,True,2023-02-24,0.7802167487119822,0.5533847042492458,0.5621470085212162,0.57077481328601,-0.030467548027649508,0.008114805000799672,0.7092704753682856,13052404.566666666,12.62
TNA,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,37.0,6.02,0.0,37.99996,0.06312286,True,2023-02-24,0.6265541525748495,0.7232327205794198,0.6855232951405285,0.6456150619710999,0.12022281260190672,-0.005697048593450475,1.1543020146100156,10124478.966666667,15.95
GME,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,20.0,3.95,0.0,21.000004,0.053164568,True,2023-02-24,0.846391697602761,0.8623789974621364,0.8820257101740155,0.9012442352393458,-0.04312397933606517,0.013036096184341995,1.0188887720716735,4702741.7,19.72
MO,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,35.0,12.13,0.0,94.00005,0.07749386,True,2023-02-24,0.5615764098496278,0.26555400235312326,0.2460852169564792,0.22493763545319015,0.18056723508319017,-0.002525637260189763,0.4728724314189589,9868041.9,21.49
LVS,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,55.0,4.35,0.0,-94.00001,-0.21609198,False,2023-02-24,0.3443275811181847,0.35366743377276827,0.39312529138156344,0.4289689216438213,-0.1755406605739538,0.0013314918677012127,1.027124904209686,5508869.666666667,8.32
UPST,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,17.5,3.8600001,0.0,45.000004,0.11658032,True,2023-02-24,1.256190217312903,0.9824691499982562,0.9640295079776219,0.945230212067333,0.039396686072355934,-0.001211212652700919,0.7821022138668146,8275112.3,21.84
ORCL,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,85.0,7.33,0.0,105.000015,0.14324695,True,2023-02-24,0.2026174523114284,0.33663713932037354,0.29859186496053425,0.25493065737846293,0.3205047316871405,-0.004760363234413995,1.6614419709658246,6528471.3,7.83
ABBV,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,140.0,13.86,0.0,-239.99986,-0.17316008,False,2023-02-24,0.22152527159848517,0.26771671431405203,0.2656098561627524,0.2634861519292509,0.016056109035806496,-0.0023594132176151983,1.208515454612731,6841999.5,9.1
JBLU,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,8.0,0.81,0.0,0.0,0.0,False,2023-02-24,0.42532086275538866,0.4575550045285906,0.4688411418880735,0.47986190772415643,-0.04648608867780503,-0.0008628101260573772,1.0757878218443766,8988253.0,9.99
ZIM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,15.0,8.87,0.0,-46.000004,-0.051860206,False,2023-02-24,0.5829178725067663,0.9730724351746696,0.7835179469087622,0.530029038977566,0.835885137636498,0.0038572159519901983,1.669313090350261,7250930.333333333,41.33
MSTR,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,30.0,226.11,0.0,-213.00049,-0.009420215,False,2023-02-24,0.8712636894916364,1.0108211721692766,1.0523598279271806,1.092319995589287,-0.07461075852231681,0.0007387033215275501,1.1601782380705765,6128933.266666667,88.32
BMY,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,65.0,6.04,0.0,82.000015,0.13576162,True,2023-02-24,0.2088565627933438,0.2676241397857666,0.2538672813347408,0.2393209411407897,0.11826461366089341,0.0002714188893636073,1.2813776891012576,9193572.566666666,11.05
QCOM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,115.0,12.56,0.0,69.00005,0.05493635,True,2023-02-24,0.3813767698383172,0.39586170230593,0.3823578655719757,0.3683593182979974,0.07466183870414148,-0.001504217430397317,1.0379806365074453,8546195.533333333,9.73
ONON,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,20.0,2.39,0.0,-58.999992,-0.24686188,False,2023-02-24,0.47195848665287765,0.59344128710883,0.590866955427023,0.5882813585231258,0.008771191728152309,8.143697466170274e-06,1.2574014534996638,2233298.2666666666,11.55
SMH,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,150.0,88.26,0.0,-193.99948,-0.021980453,False,2023-02-24,0.31969136410360754,0.4625635700566428,0.47274413279124666,0.4827100307985624,-0.04173615515838917,5.324615372551812e-05,1.446906679364452,8107880.366666666,45.51
USO,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,67.0,5.29,0.0,39.000034,0.073724076,True,2023-02-24,0.31306504653900236,0.35900843143463135,0.3567691317626408,0.3545156878280321,0.012672904925941019,0.002990656406791122,1.1467534795198073,2627082.433333333,7.89
CELH,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,60.0,33.41,0.0,244.00006,0.073032044,True,2023-02-24,0.5852879201995977,1.0529735599245345,0.845413761479514,0.5662998660583753,0.8593922107973654,0.008853141555079706,1.799069353021064,2739260.0,36.46
JNJ,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,145.0,12.13,0.0,271.0,0.22341302,True,2023-02-24,0.1912455037269479,0.21394671073981694,0.23017899692058563,0.24533965478566044,-0.12795707270913773,-0.0038236623560940776,1.1187019123089077,9533206.066666666,7.79
RBLX,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,35.0,5.69,0.0,9.99999,0.017574675,True,2023-02-24,1.0602901362481878,0.6789161562919617,0.6751816485609327,0.6714263696286185,0.011155037993944126,0.002871561933446813,0.6403116779849437,14192287.366666667,15.19
TSM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,85.0,7.1899996,0.0,46.999977,0.06536854,True,2023-02-24,0.40951792646212454,0.3554811349936894,0.3741889936583383,0.3920050619745596,-0.09317207996472388,-0.00029760758082071967,0.8680477996768894,16411109.433333334,8.2
LI,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,23.0,3.71,0.0,43.000008,0.11590298,True,2023-02-24,0.6478704361511356,0.7202865566526141,0.6840065462248666,0.6456912473175251,0.11552783105700977,-0.0028425723535043233,1.1117756212672516,6711543.833333333,15.97
DIA,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,315.0,18.22,0.0,151.99985,0.08342473,True,2023-02-24,0.1441633691442636,0.2026088535785675,0.18988271057605743,0.17624000681740845,0.14961896130926852,-0.0014445763384854351,1.4054114771403394,3910825.6666666665,5.56
PDD,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,85.0,13.440001,0.0,-40.999985,-0.03050594,False,2023-02-24,0.6155836712373869,0.7096101556505475,0.6272473079817635,0.5322892049800976,0.3331289626230162,0.005263809230592516,1.1527436298369604,7623519.166666667,16.0
GM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,38.0,3.24,0.0,27.999996,0.08641974,True,2023-02-24,0.4507906610376667,0.3651708577360426,0.3535334255014147,0.3414996494198078,0.06931546886344116,-0.00022179850825556995,0.8100674865257025,17513837.033333335,8.29
MPW,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,8.0,2.6999998,0.0,45.99998,0.17037033,True,2023-02-24,0.4331084049571506,0.7256671360560826,0.7069909985248859,0.6878079322300619,0.05504327887477364,0.0074403374283402044,1.675486154852793,19869932.866666667,25.5
CVS,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,75.0,11.19,0.0,308.0,0.27524576,True,2023-02-24,0.19215775178045288,0.26271743859563557,0.26798870308058603,0.2731582644098059,-0.03822262466313841,-0.005198092195722792,1.367196671283913,11150557.933333334,10.93
LCID,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,21.0,12.54,0.0,1.9999504,0.0015948567,True,2023-02-24,1.6405200731434342,1.2894206898553031,1.140556948525565,0.969089567704127,0.3305485197927303,0.003038278862282083,0.7859828788224564,3908602.6666666665,195.51
CYTK,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,43.0,7.1400003,0.0,18.00003,0.025210125,True,2023-02-24,0.4226026194254103,0.826767201083047,0.6950710075242179,0.5316986046763403,0.554954618672214,-0.004960199764796665,1.956370270982128,833847.0,16.72
CLSK,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,2.5,0.61,0.0,11.000002,0.1803279,True,2023-02-24,1.1337932095930134,1.1372309855052403,1.1434036493301392,1.1495431684846549,-0.010710500759745034,-6.988389151437364e-05,1.0030321013418848,4580860.1,22.18
BITF,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,1.0,0.24,0.0,4.0000005,0.16666669,True,2023-02-24,1.4955687371584394,1.2604993854250226,1.1725038971219743,1.0773449201047802,0.17000541043292725,-0.004446397508893696,0.8428227697644673,6193812.733333333,25.53
ROKU,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,65.0,9.71,0.0,98.000046,0.10092693,True,2023-02-24,0.8111158531860834,0.6784018533570426,0.6539178831236703,0.6284808040820451,0.07943130315318361,-0.0006287929746839745,0.8363809567921316,9155067.333333334,15.13
WYNN,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,105.0,8.280001,0.0,-225.99992,-0.27294675,False,2023-02-24,0.3677282563830987,0.3622659998280661,0.3869157092911856,0.4100864269409244,-0.11661060686543308,0.0006382680380785907,0.9851459427982004,2567334.1,8.26
LQD,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,95.0,10.9800005,0.0,81.000046,0.07377053,True,2023-02-24,0.10672628549994546,0.1619891460452761,0.16804043097155436,0.173881250989673,-0.06839210597296194,-6.911988611574518e-05,1.5177999054915001,23574532.766666666,10.36
ADBE,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,320.0,30.240002,0.0,226.00021,0.074735515,True,2023-02-24,0.35364679992095166,0.4183512968676431,0.3777197833572115,0.332154575292888,0.259507855638443,0.0005343869438877818,1.182963614999922,2792987.1,9.42
AVGO,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,310.0,266.98,0.0,-1619.9982,-0.06067863,False,2023-02-24,0.2419304001311723,0.4817897209099361,0.4788017911570413,0.4757950979738104,0.01259916918365487,0.003468749523162842,1.9914393587937456,20230209.066666666,46.27
UNG,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,17.0,8.52,0.0,86.00006,0.10093903,True,2023-02-24,0.7662194871411472,0.829940276486533,0.8355538547039032,0.8411299695567623,-0.013303167732955453,0.006912082036336262,1.0831625799327231,6334978.333333333,100.47
CLF,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,20.0,2.13,0.0,-32.999992,-0.15492953,False,2023-02-24,0.44276184106059147,0.4810581462723868,0.5075934529304504,0.532808865185903,-0.0971281115892465,0.0036991023575818098,1.0864941412296516,10484047.833333334,10.76
ENPH,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,200.0,25.28,0.0,-94.00005,-0.037183564,False,2023-02-24,0.6886457779408821,0.567257719380515,0.560461836201804,0.5535825317697556,0.02470306923710358,-0.00022069860387731547,0.8237293214468994,4883702.833333333,12.81
CVX,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,145.0,18.68,0.0,16.000175,0.008565404,True,2023-02-24,0.2493883588595979,0.34462457469531466,0.3135252892971039,0.27898049497005856,0.23529988980878866,-0.001765752810019034,1.3818791553511662,10472972.366666667,11.54
SNOW,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,150.0,23.73,0.0,142.0,0.059839863,True,2023-02-24,0.6267761621340657,0.7131186979157584,0.6285495502608163,0.5306701394925873,0.3438078475597356,0.0030674001022621437,1.1377565724384142,5131417.3,16.01
WBD,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,15.0,1.8699999,0.0,18.99998,0.101604186,True,2023-02-24,0.48493329736496865,0.5276720012937274,0.5647705154759544,0.5995779593619357,-0.11992762066292406,-0.008188996579911975,1.088133160088186,21030465.566666666,11.71
DAL,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,36.0,2.95,0.0,-46.000004,-0.15593222,False,2023-02-24,0.37221539284183447,0.33951629059655325,0.35389371642044615,0.3677094144338803,-0.07667229266004169,-0.009946587174027053,0.9121500537749764,10337394.633333333,7.92
CCJ,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,27.0,2.33,0.0,-1.9999981,-0.008583683,False,2023-02-24,0.4045287499868497,0.38384958250182016,0.3850988575390407,0.3863440929649723,-0.006456706621313081,-0.0028900747829013404,0.9488808459579159,4783036.066666666,8.57
CHPT,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,20.0,9.59,0.0,73.000046,0.07612101,True,2023-02-24,0.8069507574402823,0.8166257057871137,0.7576561570167542,0.6936916902907886,0.1772170796002939,0.0024108978554054548,1.0119895151688327,476385.1,116.14
DVN,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,50.0,6.12,0.0,41.99996,0.06862739,True,2023-02-24,0.43257802834383596,0.4229634233883449,0.4090319893189839,0.3946090204849635,0.07185442154498814,-0.004430100034784387,0.9777737094223176,11682119.666666666,12.38
HUT,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,4.5,2.88,0.0,1.0000229,0.0034723016,True,2023-02-24,1.3999603050794363,1.5123717103685652,1.6958541870117188,1.861336792976278,-0.1874808921870166,0.03491236468156179,1.0802961375985232,2636855.3333333335,177.78
ET,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,10.0,2.87,0.0,0.0,0.0,False,2023-02-24,0.2842250442838022,0.2833425743239267,0.37630940138638674,0.45048253764053003,-0.3710242891811612,-0.0027807203487113666,0.9968951717041713,18132284.566666666,22.39
NVAX,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,10.0,2.9,0.0,-60.99999,-0.21034479,False,2023-02-24,0.7691995390008336,1.3483362879071916,1.2430804352183917,1.1280457400115242,0.19528512017023075,0.02429684886225948,1.7529083411290636,5843706.033333333,30.1
BIDU,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,135.0,16.45,0.0,-138.99994,-0.084498435,False,2023-02-24,0.6915502207524403,0.5471880010196141,0.5269200205802917,0.5058405951649482,0.0817399913132378,0.0009599925412072071,0.7912483932464758,4290083.266666667,12.31
AMAT,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,110.0,10.02,0.0,-155.99994,-0.15568855,False,2023-02-24,0.36472719779883517,0.4066269951207297,0.39739736701760975,0.38794822008116464,0.04814759824302628,0.00013975567287868924,1.114879826826088,6475029.633333334,9.14
WULF,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,2.5,1.82,0.0,-6.9999933,-0.038461503,False,2023-02-24,1.7161217491138157,0.24167551483426775,0.23250228379453933,0.222951944304024,0.08398029713843494,-0.00023694293839590883,0.1408265555512399,2444033.6,267.65
COST,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,470.0,35.71,0.0,529.0001,0.14813781,True,2023-02-24,0.2066632335040177,0.2931307128497532,0.2728323553289686,0.2508971371157923,0.16833024170566588,-0.0007911329357712352,1.4183979795518613,1812256.3666666667,7.31
CRM,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,160.0,16.9,0.0,-109.000015,-0.06449705,False,2023-02-24,0.3733106922589995,0.4641790049416678,0.40583227361951557,0.3375463227376857,0.37515645608852033,-0.0007601468651383016,1.2434120280155938,8554365.4,10.47
LUMN,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,3.5,0.43,0.0,-3.0,-0.069767445,False,2023-02-24,1.0466207639587493,0.56450902564185,0.5788953048842294,0.5929326336127055,-0.04793733108881537,-0.0026526451110839844,0.5393634877896414,31249189.033333335,12.11
RILY,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,32.5,5.85,0.0,-65.00001,-0.11111113,False,2023-02-24,0.6639141839636782,0.5510330183165414,0.5818738550930233,0.6111603547405504,-0.09838225918553611,0.0012391141482761918,0.8299762704673405,556142.3333333334,15.39
CRWD,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,115.0,18.25,0.0,3.0000687,0.0016438733,True,2023-02-24,0.5398900549552185,0.6896340080669948,0.6112709769180843,0.5212574693586944,0.32301990591224494,0.002350381215413412,1.2773600879241922,4740123.2,15.53
BYND,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,19.0,4.8199997,0.0,44.99998,0.09336096,True,2023-02-24,1.141278770437437,1.1263521909713745,1.112185001373291,1.097835004202999,0.025975840321358974,-0.01056650779865406,0.9869211801246935,3709717.066666667,25.56
XLV,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,122.0,7.88,0.0,134.99998,0.17131978,True,2023-02-24,0.12757514380925716,0.20760256477764674,0.18604714104107448,0.16164235978498306,0.2843326777324955,-0.002977293155811451,1.6272963414255825,8181404.933333334,6.14
NEE,short_straddle_1w,2023-02-24,2023-03-01,2023-03-17,,67.5,6.16,0.0,219.99998,0.35714284,True,2023-02-24,0.2994735737610165,0.30659443310328893,0.30577042273112703,0.3049441857527655,0.005411637367178336,5.171384130205533e-05,1.0237779222147827,11753555.9,8.43
AEO,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,13.0,2.47,0.0,41.000008,0.16599193,True,2023-02-24,0.4055758956498692,0.680817289011819,0.5937597070421491,0.49151703774757877,0.38513466823393505,-0.011742805374993217,1.678643371842699,3494520.7666666666,16.91
AA,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,45.0,5.35,0.0,-263.0,-0.49158877,False,2023-02-24,0.5662890474145336,0.5256350125585284,0.5503042936325073,0.5739141614852707,-0.08412259561917328,-0.0007766101095411513,0.9282097454619396,5419330.233333333,11.62
BLNK,short_straddle_1w,2023-02-24,2023-03-01,2023-03-24,,9.0,1.78,0.0,12.999988,0.07303364,True,2023-02-24,0.8102811603414145,0.8763047201292855,0.8511916356427329,0.8253147512648957,0.061782451829730925,0.0031585032851607704,1.081482284198798,2130468.566666667,19.78
